230363_090	E60155	N524238	CircleSector	800	90
230363_210	E60155	N524238	CircleSector	800	210
230363_330	E60155	N524238	CircleSector	800	330
230365_090	E60237	N524237	CircleSector	800	90
230365_210	E60237	N524237	CircleSector	800	210
230365_330	E60237	N524237	CircleSector	800	330
230367_090	E60320	N524236	CircleSector	800	90
230367_210	E60320	N524236	CircleSector	800	210
230367_330	E60320	N524236	CircleSector	800	330
230369_090	E60402	N524235	CircleSector	800	90
230369_210	E60402	N524235	CircleSector	800	210
230369_330	E60402	N524235	CircleSector	800	330
230371_090	E60445	N524233	CircleSector	800	90
230371_210	E60445	N524233	CircleSector	800	210
230371_330	E60445	N524233	CircleSector	800	330
230373_090	E60527	N524232	CircleSector	3000	90
230373_210	E60527	N524232	CircleSector	3000	210
230373_330	E60527	N524232	CircleSector	3000	330
230375_090	E60610	N524231	CircleSector	800	90
230375_210	E60610	N524231	CircleSector	800	210
230375_330	E60610	N524231	CircleSector	800	330
230377_090	E60653	N524230	CircleSector	800	90
230377_210	E60653	N524230	CircleSector	800	210
230377_330	E60653	N524230	CircleSector	800	330
230378_090	E60714	N524230	CircleSector	3000	90
230378_210	E60714	N524230	CircleSector	3000	210
230378_330	E60714	N524230	CircleSector	3000	330
231157_090	E44857	N524419	CircleSector	4800	90
231157_210	E44857	N524419	CircleSector	4800	210
231157_330	E44857	N524419	CircleSector	4800	330
231169_090	E45313	N524415	CircleSector	4800	90
231169_210	E45313	N524415	CircleSector	4800	210
231169_330	E45313	N524415	CircleSector	4800	330
231181_090	E45729	N524410	CircleSector	4800	90
231181_210	E45729	N524410	CircleSector	4800	210
231181_330	E45729	N524410	CircleSector	4800	330
231235_090	E51640	N524350	CircleSector	2000	90
231235_210	E51640	N524350	CircleSector	2000	210
231235_330	E51640	N524350	CircleSector	2000	330
231240_090	E51826	N524348	CircleSector	2000	90
231240_210	E51826	N524348	CircleSector	2000	210
231240_330	E51826	N524348	CircleSector	2000	330
231245_090	E52013	N524346	CircleSector	2000	90
231245_210	E52013	N524346	CircleSector	2000	210
231245_330	E52013	N524346	CircleSector	2000	330
231250_090	E52200	N524344	CircleSector	2000	90
231250_210	E52200	N524344	CircleSector	2000	210
231250_330	E52200	N524344	CircleSector	2000	330
231255_090	E52346	N524341	CircleSector	2000	90
231255_210	E52346	N524341	CircleSector	2000	210
231255_330	E52346	N524341	CircleSector	2000	330
231260_090	E52533	N524339	CircleSector	2000	90
231260_210	E52533	N524339	CircleSector	2000	210
231260_330	E52533	N524339	CircleSector	2000	330
231265_090	E52719	N524337	CircleSector	2000	90
231265_210	E52719	N524337	CircleSector	2000	210
231265_330	E52719	N524337	CircleSector	2000	330
231270_090	E52906	N524335	CircleSector	2000	90
231270_210	E52906	N524335	CircleSector	2000	210
231270_330	E52906	N524335	CircleSector	2000	330
231275_090	E53052	N524333	CircleSector	2000	90
231275_210	E53052	N524333	CircleSector	2000	210
231275_330	E53052	N524333	CircleSector	2000	330
231280_090	E53239	N524330	CircleSector	2000	90
231280_210	E53239	N524330	CircleSector	2000	210
231280_330	E53239	N524330	CircleSector	2000	330
231285_090	E53425	N524328	CircleSector	2000	90
231285_210	E53425	N524328	CircleSector	2000	210
231285_330	E53425	N524328	CircleSector	2000	330
231290_090	E53612	N524326	CircleSector	2000	90
231290_210	E53612	N524326	CircleSector	2000	210
231290_330	E53612	N524326	CircleSector	2000	330
231296_090	E53819	N524323	CircleSector	2000	90
231296_210	E53819	N524323	CircleSector	2000	210
231296_330	E53819	N524323	CircleSector	2000	330
231301_090	E54006	N524321	CircleSector	2000	90
231301_210	E54006	N524321	CircleSector	2000	210
231301_330	E54006	N524321	CircleSector	2000	330
231306_090	E54152	N524318	CircleSector	2000	90
231306_210	E54152	N524318	CircleSector	2000	210
231306_330	E54152	N524318	CircleSector	2000	330
231311_090	E54339	N524316	CircleSector	2000	90
231311_210	E54339	N524316	CircleSector	2000	210
231311_330	E54339	N524316	CircleSector	2000	330
231316_090	E54525	N524313	CircleSector	2000	90
231316_210	E54525	N524313	CircleSector	2000	210
231316_330	E54525	N524313	CircleSector	2000	330
231321_090	E54712	N524311	CircleSector	2000	90
231321_210	E54712	N524311	CircleSector	2000	210
231321_330	E54712	N524311	CircleSector	2000	330
231326_090	E54858	N524308	CircleSector	2000	90
231326_210	E54858	N524308	CircleSector	2000	210
231326_330	E54858	N524308	CircleSector	2000	330
231370_090	E60435	N524245	CircleSector	3000	90
231370_210	E60435	N524245	CircleSector	3000	210
231370_330	E60435	N524245	CircleSector	3000	330
231372_090	E60518	N524244	CircleSector	2000	90
231372_210	E60518	N524244	CircleSector	2000	210
231372_330	E60518	N524244	CircleSector	2000	330
231377_090	E60704	N524241	CircleSector	2000	90
231377_210	E60704	N524241	CircleSector	2000	210
231377_330	E60704	N524241	CircleSector	2000	330
231382_090	E60850	N524238	CircleSector	2000	90
231382_210	E60850	N524238	CircleSector	2000	210
231382_330	E60850	N524238	CircleSector	2000	330
231397_090	E61410	N524230	CircleSector	2000	90
231397_210	E61410	N524230	CircleSector	2000	210
231397_330	E61410	N524230	CircleSector	2000	330
231402_090	E61556	N524227	CircleSector	2000	90
231402_210	E61556	N524227	CircleSector	2000	210
231402_330	E61556	N524227	CircleSector	2000	330
231407_090	E61742	N524224	CircleSector	2000	90
231407_210	E61742	N524224	CircleSector	2000	210
231407_330	E61742	N524224	CircleSector	2000	330
231412_090	E61929	N524221	CircleSector	2000	90
231412_210	E61929	N524221	CircleSector	2000	210
231412_330	E61929	N524221	CircleSector	2000	330
232332_090	E55056	N524317	CircleSector	800	90
232332_210	E55056	N524317	CircleSector	800	210
232332_330	E55056	N524317	CircleSector	800	330
232334_090	E55139	N524316	CircleSector	800	90
232334_210	E55139	N524316	CircleSector	800	210
232334_330	E55139	N524316	CircleSector	800	330
232336_090	E55221	N524315	CircleSector	800	90
232336_210	E55221	N524315	CircleSector	800	210
232336_330	E55221	N524315	CircleSector	800	330
232338_090	E55304	N524313	CircleSector	800	90
232338_210	E55304	N524313	CircleSector	800	210
232338_330	E55304	N524313	CircleSector	800	330
232340_090	E55346	N524312	CircleSector	800	90
232340_210	E55346	N524312	CircleSector	800	210
232340_330	E55346	N524312	CircleSector	800	330
232342_090	E55429	N524311	CircleSector	800	90
232342_210	E55429	N524311	CircleSector	800	210
232342_330	E55429	N524311	CircleSector	800	330
232344_090	E55512	N524310	CircleSector	800	90
232344_210	E55512	N524310	CircleSector	800	210
232344_330	E55512	N524310	CircleSector	800	330
232346_090	E55554	N524309	CircleSector	800	90
232346_210	E55554	N524309	CircleSector	800	210
232346_330	E55554	N524309	CircleSector	800	330
232348_090	E55637	N524308	CircleSector	800	90
232348_210	E55637	N524308	CircleSector	800	210
232348_330	E55637	N524308	CircleSector	800	330
232350_090	E55719	N524307	CircleSector	800	90
232350_210	E55719	N524307	CircleSector	800	210
232350_330	E55719	N524307	CircleSector	800	330
232352_090	E55802	N524306	CircleSector	800	90
232352_210	E55802	N524306	CircleSector	800	210
232352_330	E55802	N524306	CircleSector	800	330
232354_090	E55845	N524305	CircleSector	800	90
232354_210	E55845	N524305	CircleSector	800	210
232354_330	E55845	N524305	CircleSector	800	330
232356_090	E55927	N524304	CircleSector	800	90
232356_210	E55927	N524304	CircleSector	800	210
232356_330	E55927	N524304	CircleSector	800	330
232358_090	E60010	N524303	CircleSector	800	90
232358_210	E60010	N524303	CircleSector	800	210
232358_330	E60010	N524303	CircleSector	800	330
232360_090	E60052	N524302	CircleSector	800	90
232360_210	E60052	N524302	CircleSector	800	210
232360_330	E60052	N524302	CircleSector	800	330
232362_090	E60135	N524301	CircleSector	800	90
232362_210	E60135	N524301	CircleSector	800	210
232362_330	E60135	N524301	CircleSector	800	330
232363_090	E60156	N524300	CircleSector	3000	90
232363_210	E60156	N524300	CircleSector	3000	210
232363_330	E60156	N524300	CircleSector	3000	330
232364_090	E60217	N524300	CircleSector	800	90
232364_210	E60217	N524300	CircleSector	800	210
232364_330	E60217	N524300	CircleSector	800	330
232366_090	E60300	N524259	CircleSector	800	90
232366_210	E60300	N524259	CircleSector	800	210
232366_330	E60300	N524259	CircleSector	800	330
234333_090	E55119	N524338	CircleSector	800	90
234333_210	E55119	N524338	CircleSector	800	210
234333_330	E55119	N524338	CircleSector	800	330
234335_090	E55201	N524337	CircleSector	800	90
234335_210	E55201	N524337	CircleSector	800	210
234335_330	E55201	N524337	CircleSector	800	330
234337_090	E55244	N524336	CircleSector	800	90
234337_210	E55244	N524336	CircleSector	800	210
234337_330	E55244	N524336	CircleSector	800	330
234339_090	E55327	N524335	CircleSector	800	90
234339_210	E55327	N524335	CircleSector	800	210
234339_330	E55327	N524335	CircleSector	800	330
234341_090	E55409	N524334	CircleSector	800	90
234341_210	E55409	N524334	CircleSector	800	210
234341_330	E55409	N524334	CircleSector	800	330
234343_090	E55452	N524333	CircleSector	800	90
234343_210	E55452	N524333	CircleSector	800	210
234343_330	E55452	N524333	CircleSector	800	330
234345_090	E55534	N524332	CircleSector	800	90
234345_210	E55534	N524332	CircleSector	800	210
234345_330	E55534	N524332	CircleSector	800	330
234347_090	E55617	N524331	CircleSector	800	90
234347_210	E55617	N524331	CircleSector	800	210
234347_330	E55617	N524331	CircleSector	800	330
234349_090	E55700	N524330	CircleSector	800	90
234349_210	E55700	N524330	CircleSector	800	210
234349_330	E55700	N524330	CircleSector	800	330
234351_090	E55742	N524329	CircleSector	800	90
234351_210	E55742	N524329	CircleSector	800	210
234351_330	E55742	N524329	CircleSector	800	330
234353_090	E55825	N524328	CircleSector	800	90
234353_210	E55825	N524328	CircleSector	800	210
234353_330	E55825	N524328	CircleSector	800	330
234355_090	E55907	N524327	CircleSector	800	90
234355_210	E55907	N524327	CircleSector	800	210
234355_330	E55907	N524327	CircleSector	800	330
234357_090	E55950	N524326	CircleSector	800	90
234357_210	E55950	N524326	CircleSector	800	210
234357_330	E55950	N524326	CircleSector	800	330
234359_090	E60033	N524325	CircleSector	800	90
234359_210	E60033	N524325	CircleSector	800	210
234359_330	E60033	N524325	CircleSector	800	330
234361_090	E60115	N524324	CircleSector	800	90
234361_210	E60115	N524324	CircleSector	800	210
234361_330	E60115	N524324	CircleSector	800	330
235332_090	E55109	N524350	CircleSector	3000	90
235332_210	E55109	N524350	CircleSector	3000	210
235332_330	E55109	N524350	CircleSector	3000	330
236228_090	E51403	N524449	CircleSector	2000	90
236228_210	E51403	N524449	CircleSector	2000	210
236228_330	E51403	N524449	CircleSector	2000	330
236233_090	E51550	N524447	CircleSector	2000	90
236233_210	E51550	N524447	CircleSector	2000	210
236233_330	E51550	N524447	CircleSector	2000	330
236238_090	E51736	N524445	CircleSector	2000	90
236238_210	E51736	N524445	CircleSector	2000	210
236238_330	E51736	N524445	CircleSector	2000	330
236243_090	E51923	N524443	CircleSector	2000	90
236243_210	E51923	N524443	CircleSector	2000	210
236243_330	E51923	N524443	CircleSector	2000	330
236248_090	E52109	N524441	CircleSector	2000	90
236248_210	E52109	N524441	CircleSector	2000	210
236248_330	E52109	N524441	CircleSector	2000	330
236253_090	E52256	N524438	CircleSector	2000	90
236253_210	E52256	N524438	CircleSector	2000	210
236253_330	E52256	N524438	CircleSector	2000	330
236258_090	E52442	N524436	CircleSector	2000	90
236258_210	E52442	N524436	CircleSector	2000	210
236258_330	E52442	N524436	CircleSector	2000	330
236263_090	E52629	N524434	CircleSector	2000	90
236263_210	E52629	N524434	CircleSector	2000	210
236263_330	E52629	N524434	CircleSector	2000	330
236268_090	E52815	N524432	CircleSector	2000	90
236268_210	E52815	N524432	CircleSector	2000	210
236268_330	E52815	N524432	CircleSector	2000	330
236273_090	E53002	N524430	CircleSector	2000	90
236273_210	E53002	N524430	CircleSector	2000	210
236273_330	E53002	N524430	CircleSector	2000	330
236278_090	E53149	N524427	CircleSector	2000	90
236278_210	E53149	N524427	CircleSector	2000	210
236278_330	E53149	N524427	CircleSector	2000	330
236283_090	E53335	N524425	CircleSector	2000	90
236283_210	E53335	N524425	CircleSector	2000	210
236283_330	E53335	N524425	CircleSector	2000	330
236288_090	E53522	N524423	CircleSector	2000	90
236288_210	E53522	N524423	CircleSector	2000	210
236288_330	E53522	N524423	CircleSector	2000	330
236293_090	E53708	N524420	CircleSector	2000	90
236293_210	E53708	N524420	CircleSector	2000	210
236293_330	E53708	N524420	CircleSector	2000	330
236294_090	E53730	N524420	CircleSector	2000	90
236294_210	E53730	N524420	CircleSector	2000	210
236294_330	E53730	N524420	CircleSector	2000	330
236299_090	E53916	N524418	CircleSector	2000	90
236299_210	E53916	N524418	CircleSector	2000	210
236299_330	E53916	N524418	CircleSector	2000	330
236304_090	E54103	N524415	CircleSector	2000	90
236304_210	E54103	N524415	CircleSector	2000	210
236304_330	E54103	N524415	CircleSector	2000	330
236309_090	E54249	N524413	CircleSector	2000	90
236309_210	E54249	N524413	CircleSector	2000	210
236309_330	E54249	N524413	CircleSector	2000	330
236314_090	E54436	N524410	CircleSector	2000	90
236314_210	E54436	N524410	CircleSector	2000	210
236314_330	E54436	N524410	CircleSector	2000	330
236319_090	E54622	N524408	CircleSector	2000	90
236319_210	E54622	N524408	CircleSector	2000	210
236319_330	E54622	N524408	CircleSector	2000	330
236324_090	E54809	N524405	CircleSector	2000	90
236324_210	E54809	N524405	CircleSector	2000	210
236324_330	E54809	N524405	CircleSector	2000	330
236329_090	E54955	N524403	CircleSector	2000	90
236329_210	E54955	N524403	CircleSector	2000	210
236329_330	E54955	N524403	CircleSector	2000	330
236334_090	E55142	N524400	CircleSector	800	90
236334_210	E55142	N524400	CircleSector	800	210
236334_330	E55142	N524400	CircleSector	800	330
236336_090	E55224	N524359	CircleSector	800	90
236336_210	E55224	N524359	CircleSector	800	210
236336_330	E55224	N524359	CircleSector	800	330
236338_090	E55307	N524358	CircleSector	800	90
236338_210	E55307	N524358	CircleSector	800	210
236338_330	E55307	N524358	CircleSector	800	330
236340_090	E55349	N524357	CircleSector	800	90
236340_210	E55349	N524357	CircleSector	800	210
236340_330	E55349	N524357	CircleSector	800	330
236342_090	E55432	N524356	CircleSector	800	90
236342_210	E55432	N524356	CircleSector	800	210
236342_330	E55432	N524356	CircleSector	800	330
236344_090	E55515	N524355	CircleSector	800	90
236344_210	E55515	N524355	CircleSector	800	210
236344_330	E55515	N524355	CircleSector	800	330
236346_090	E55557	N524354	CircleSector	800	90
236346_210	E55557	N524354	CircleSector	800	210
236346_330	E55557	N524354	CircleSector	800	330
236348_090	E55640	N524353	CircleSector	800	90
236348_210	E55640	N524353	CircleSector	800	210
236348_330	E55640	N524353	CircleSector	800	330
236350_090	E55722	N524352	CircleSector	800	90
236350_210	E55722	N524352	CircleSector	800	210
236350_330	E55722	N524352	CircleSector	800	330
236352_090	E55805	N524351	CircleSector	800	90
236352_210	E55805	N524351	CircleSector	800	210
236352_330	E55805	N524351	CircleSector	800	330
236354_090	E55848	N524350	CircleSector	800	90
236354_210	E55848	N524350	CircleSector	800	210
236354_330	E55848	N524350	CircleSector	800	330
236356_090	E55930	N524349	CircleSector	800	90
236356_210	E55930	N524349	CircleSector	800	210
236356_330	E55930	N524349	CircleSector	800	330
236358_090	E60013	N524348	CircleSector	3000	90
236358_210	E60013	N524348	CircleSector	3000	210
236358_330	E60013	N524348	CircleSector	3000	330
236384_090	E60926	N524333	CircleSector	2000	90
236384_210	E60926	N524333	CircleSector	2000	210
236384_330	E60926	N524333	CircleSector	2000	330
236389_090	E61113	N524330	CircleSector	2000	90
236389_210	E61113	N524330	CircleSector	2000	210
236389_330	E61113	N524330	CircleSector	2000	330
237292_090	E53658	N524432	CircleSector	3000	90
237292_210	E53658	N524432	CircleSector	3000	210
237292_330	E53658	N524432	CircleSector	3000	330
238335_090	E55204	N524422	CircleSector	800	90
238335_210	E55204	N524422	CircleSector	800	210
238335_330	E55204	N524422	CircleSector	800	330
238337_090	E55247	N524421	CircleSector	800	90
238337_210	E55247	N524421	CircleSector	800	210
238337_330	E55247	N524421	CircleSector	800	330
238339_090	E55330	N524420	CircleSector	800	90
238339_210	E55330	N524420	CircleSector	800	210
238339_330	E55330	N524420	CircleSector	800	330
238341_090	E55412	N524419	CircleSector	800	90
238341_210	E55412	N524419	CircleSector	800	210
238341_330	E55412	N524419	CircleSector	800	330
238343_090	E55455	N524418	CircleSector	800	90
238343_210	E55455	N524418	CircleSector	800	210
238343_330	E55455	N524418	CircleSector	800	330
238345_090	E55537	N524417	CircleSector	800	90
238345_210	E55537	N524417	CircleSector	800	210
238345_330	E55537	N524417	CircleSector	800	330
238347_090	E55620	N524416	CircleSector	800	90
238347_210	E55620	N524416	CircleSector	800	210
238347_330	E55620	N524416	CircleSector	800	330
238349_090	E55703	N524415	CircleSector	800	90
238349_210	E55703	N524415	CircleSector	800	210
238349_330	E55703	N524415	CircleSector	800	330
238351_090	E55745	N524414	CircleSector	800	90
238351_210	E55745	N524414	CircleSector	800	210
238351_330	E55745	N524414	CircleSector	800	330
238353_090	E55828	N524413	CircleSector	800	90
238353_210	E55828	N524413	CircleSector	800	210
238353_330	E55828	N524413	CircleSector	800	330
238355_090	E55910	N524412	CircleSector	800	90
238355_210	E55910	N524412	CircleSector	800	210
238355_330	E55910	N524412	CircleSector	800	330
239371_090	E60503	N524414	CircleSector	3000	90
239371_210	E60503	N524414	CircleSector	3000	210
239371_330	E60503	N524414	CircleSector	3000	330
240334_090	E55145	N524445	CircleSector	800	90
240334_210	E55145	N524445	CircleSector	800	210
240334_330	E55145	N524445	CircleSector	800	330
240336_090	E55227	N524444	CircleSector	800	90
240336_210	E55227	N524444	CircleSector	800	210
240336_330	E55227	N524444	CircleSector	800	330
240338_090	E55310	N524443	CircleSector	800	90
240338_210	E55310	N524443	CircleSector	800	210
240338_330	E55310	N524443	CircleSector	800	330
240340_090	E55352	N524442	CircleSector	800	90
240340_210	E55352	N524442	CircleSector	800	210
240340_330	E55352	N524442	CircleSector	800	330
240342_090	E55435	N524441	CircleSector	800	90
240342_210	E55435	N524441	CircleSector	800	210
240342_330	E55435	N524441	CircleSector	800	330
240344_090	E55518	N524440	CircleSector	800	90
240344_210	E55518	N524440	CircleSector	800	210
240344_330	E55518	N524440	CircleSector	800	330
240346_090	E55600	N524439	CircleSector	800	90
240346_210	E55600	N524439	CircleSector	800	210
240346_330	E55600	N524439	CircleSector	800	330
240348_090	E55643	N524438	CircleSector	800	90
240348_210	E55643	N524438	CircleSector	800	210
240348_330	E55643	N524438	CircleSector	800	330
240350_090	E55725	N524437	CircleSector	800	90
240350_210	E55725	N524437	CircleSector	800	210
240350_330	E55725	N524437	CircleSector	800	330
240352_090	E55808	N524436	CircleSector	800	90
240352_210	E55808	N524436	CircleSector	800	210
240352_330	E55808	N524436	CircleSector	800	330
240354_090	E55851	N524435	CircleSector	800	90
240354_210	E55851	N524435	CircleSector	800	210
240354_330	E55851	N524435	CircleSector	800	330
241225_090	E51313	N524546	CircleSector	2000	90
241225_210	E51313	N524546	CircleSector	2000	210
241225_330	E51313	N524546	CircleSector	2000	330
241230_090	E51459	N524544	CircleSector	2000	90
241230_210	E51459	N524544	CircleSector	2000	210
241230_330	E51459	N524544	CircleSector	2000	330
241235_090	E51646	N524542	CircleSector	2000	90
241235_210	E51646	N524542	CircleSector	2000	210
241235_330	E51646	N524542	CircleSector	2000	330
241240_090	E51832	N524540	CircleSector	2000	90
241240_210	E51832	N524540	CircleSector	2000	210
241240_330	E51832	N524540	CircleSector	2000	330
241245_090	E52019	N524538	CircleSector	2000	90
241245_210	E52019	N524538	CircleSector	2000	210
241245_330	E52019	N524538	CircleSector	2000	330
241250_090	E52206	N524535	CircleSector	2000	90
241250_210	E52206	N524535	CircleSector	2000	210
241250_330	E52206	N524535	CircleSector	2000	330
241255_090	E52352	N524533	CircleSector	2000	90
241255_210	E52352	N524533	CircleSector	2000	210
241255_330	E52352	N524533	CircleSector	2000	330
241260_090	E52539	N524531	CircleSector	2000	90
241260_210	E52539	N524531	CircleSector	2000	210
241260_330	E52539	N524531	CircleSector	2000	330
241265_090	E52725	N524529	CircleSector	2000	90
241265_210	E52725	N524529	CircleSector	2000	210
241265_330	E52725	N524529	CircleSector	2000	330
241270_090	E52912	N524527	CircleSector	2000	90
241270_210	E52912	N524527	CircleSector	2000	210
241270_330	E52912	N524527	CircleSector	2000	330
241275_090	E53059	N524524	CircleSector	2000	90
241275_210	E53059	N524524	CircleSector	2000	210
241275_330	E53059	N524524	CircleSector	2000	330
241280_090	E53245	N524522	CircleSector	2000	90
241280_210	E53245	N524522	CircleSector	2000	210
241280_330	E53245	N524522	CircleSector	2000	330
241285_090	E53432	N524520	CircleSector	2000	90
241285_210	E53432	N524520	CircleSector	2000	210
241285_330	E53432	N524520	CircleSector	2000	330
241290_090	E53618	N524518	CircleSector	2000	90
241290_210	E53618	N524518	CircleSector	2000	210
241290_330	E53618	N524518	CircleSector	2000	330
241293_090	E53722	N524516	CircleSector	3000	90
241293_210	E53722	N524516	CircleSector	3000	210
241293_330	E53722	N524516	CircleSector	3000	330
241296_090	E53826	N524515	CircleSector	2000	90
241296_210	E53826	N524515	CircleSector	2000	210
241296_330	E53826	N524515	CircleSector	2000	330
241301_090	E54013	N524512	CircleSector	2000	90
241301_210	E54013	N524512	CircleSector	2000	210
241301_330	E54013	N524512	CircleSector	2000	330
241306_090	E54159	N524510	CircleSector	2000	90
241306_210	E54159	N524510	CircleSector	2000	210
241306_330	E54159	N524510	CircleSector	2000	330
241311_090	E54346	N524508	CircleSector	2000	90
241311_210	E54346	N524508	CircleSector	2000	210
241311_330	E54346	N524508	CircleSector	2000	330
241316_090	E54532	N524505	CircleSector	2000	90
241316_210	E54532	N524505	CircleSector	2000	210
241316_330	E54532	N524505	CircleSector	2000	330
241321_090	E54719	N524503	CircleSector	2000	90
241321_210	E54719	N524503	CircleSector	2000	210
241321_330	E54719	N524503	CircleSector	2000	330
241326_090	E54905	N524500	CircleSector	2000	90
241326_210	E54905	N524500	CircleSector	2000	210
241326_330	E54905	N524500	CircleSector	2000	330
241331_090	E55052	N524457	CircleSector	2000	90
241331_210	E55052	N524457	CircleSector	2000	210
241331_330	E55052	N524457	CircleSector	2000	330
241352_090	E55819	N524447	CircleSector	3000	90
241352_210	E55819	N524447	CircleSector	3000	210
241352_330	E55819	N524447	CircleSector	3000	330
242335_090	E55207	N524507	CircleSector	800	90
242335_210	E55207	N524507	CircleSector	800	210
242335_330	E55207	N524507	CircleSector	800	330
242337_090	E55250	N524506	CircleSector	800	90
242337_210	E55250	N524506	CircleSector	800	210
242337_330	E55250	N524506	CircleSector	800	330
242339_090	E55333	N524505	CircleSector	800	90
242339_210	E55333	N524505	CircleSector	800	210
242339_330	E55333	N524505	CircleSector	800	330
242341_090	E55415	N524504	CircleSector	800	90
242341_210	E55415	N524504	CircleSector	800	210
242341_330	E55415	N524504	CircleSector	800	330
242343_090	E55458	N524503	CircleSector	800	90
242343_210	E55458	N524503	CircleSector	800	210
242343_330	E55458	N524503	CircleSector	800	330
242345_090	E55540	N524502	CircleSector	800	90
242345_210	E55540	N524502	CircleSector	800	210
242345_330	E55540	N524502	CircleSector	800	330
242347_090	E55623	N524501	CircleSector	800	90
242347_210	E55623	N524501	CircleSector	800	210
242347_330	E55623	N524501	CircleSector	800	330
242349_090	E55706	N524500	CircleSector	800	90
242349_210	E55706	N524500	CircleSector	800	210
242349_330	E55706	N524500	CircleSector	800	330
242351_090	E55748	N524458	CircleSector	800	90
242351_210	E55748	N524458	CircleSector	800	210
242351_330	E55748	N524458	CircleSector	800	330
242353_090	E55831	N524457	CircleSector	800	90
242353_210	E55831	N524457	CircleSector	800	210
242353_330	E55831	N524457	CircleSector	800	330
243163_090	E45111	N524631	CircleSector	4800	90
243163_210	E45111	N524631	CircleSector	4800	210
243163_330	E45111	N524631	CircleSector	4800	330
243175_090	E45527	N524627	CircleSector	4800	90
243175_210	E45527	N524627	CircleSector	4800	210
243175_330	E45527	N524627	CircleSector	4800	330
243187_090	E45943	N524623	CircleSector	4800	90
243187_210	E45943	N524623	CircleSector	4800	210
243187_330	E45943	N524623	CircleSector	4800	330
243334_090	E55157	N524518	CircleSector	3000	90
243334_210	E55157	N524518	CircleSector	3000	210
243334_330	E55157	N524518	CircleSector	3000	330
244336_090	E55230	N524529	CircleSector	800	90
244336_210	E55230	N524529	CircleSector	800	210
244336_330	E55230	N524529	CircleSector	800	330
244338_090	E55313	N524528	CircleSector	800	90
244338_210	E55313	N524528	CircleSector	800	210
244338_330	E55313	N524528	CircleSector	800	330
244340_090	E55355	N524527	CircleSector	800	90
244340_210	E55355	N524527	CircleSector	800	210
244340_330	E55355	N524527	CircleSector	800	330
244342_090	E55438	N524526	CircleSector	800	90
244342_210	E55438	N524526	CircleSector	800	210
244342_330	E55438	N524526	CircleSector	800	330
244344_090	E55521	N524525	CircleSector	800	90
244344_210	E55521	N524525	CircleSector	800	210
244344_330	E55521	N524525	CircleSector	800	330
244346_090	E55603	N524523	CircleSector	800	90
244346_210	E55603	N524523	CircleSector	800	210
244346_330	E55603	N524523	CircleSector	800	330
244348_090	E55646	N524522	CircleSector	800	90
244348_210	E55646	N524522	CircleSector	800	210
244348_330	E55646	N524522	CircleSector	800	330
244350_090	E55728	N524521	CircleSector	800	90
244350_210	E55728	N524521	CircleSector	800	210
244350_330	E55728	N524521	CircleSector	800	330
244352_090	E55811	N524520	CircleSector	800	90
244352_210	E55811	N524520	CircleSector	800	210
244352_330	E55811	N524520	CircleSector	800	330
245017	E35916	N524731	Omni	14000	0
245052	E41143	N524724	Omni	14000	0
245087	E42410	N524716	Omni	14000	0
245122	E43637	N524706	Omni	14000	0
245189_090	E50027	N524644	CircleSector	3000	90
245189_210	E50027	N524644	CircleSector	3000	210
245189_330	E50027	N524644	CircleSector	3000	330
245192	E50131	N524643	Omni	14000	0
245367	E60342	N524523	Omni	14000	0
245370_090	E60446	N524521	CircleSector	3000	90
245370_210	E60446	N524521	CircleSector	3000	210
245370_330	E60446	N524521	CircleSector	3000	330
245402	E61608	N524503	Omni	14000	0
245437	E62833	N524442	Omni	14000	0
245472	E64058	N524419	Omni	14000	0
245507	E65323	N524356	Omni	14000	0
245542	E70548	N524331	Omni	14000	0
245577	E71812	N524304	Omni	14000	0
246181_090	E45726	N524658	CircleSector	3000	90
246181_210	E45726	N524658	CircleSector	3000	210
246181_330	E45726	N524658	CircleSector	3000	330
246188_090	E45955	N524656	CircleSector	3000	90
246188_210	E45955	N524656	CircleSector	3000	210
246188_330	E45955	N524656	CircleSector	3000	330
246196_090	E50246	N524653	CircleSector	3000	90
246196_210	E50246	N524653	CircleSector	3000	210
246196_330	E50246	N524653	CircleSector	3000	330
246197_090	E50307	N524653	CircleSector	3000	90
246197_210	E50307	N524653	CircleSector	3000	210
246197_330	E50307	N524653	CircleSector	3000	330
246205_090	E50558	N524650	CircleSector	3000	90
246205_210	E50558	N524650	CircleSector	3000	210
246205_330	E50558	N524650	CircleSector	3000	330
246212_090	E50827	N524647	CircleSector	3000	90
246212_210	E50827	N524647	CircleSector	3000	210
246212_330	E50827	N524647	CircleSector	3000	330
246220_090	E51118	N524644	CircleSector	3000	90
246220_210	E51118	N524644	CircleSector	3000	210
246220_330	E51118	N524644	CircleSector	3000	330
246227_090	E51347	N524641	CircleSector	3000	90
246227_210	E51347	N524641	CircleSector	3000	210
246227_330	E51347	N524641	CircleSector	3000	330
246235_090	E51638	N524638	CircleSector	3000	90
246235_210	E51638	N524638	CircleSector	3000	210
246235_330	E51638	N524638	CircleSector	3000	330
246238_090	E51742	N524637	CircleSector	2000	90
246238_210	E51742	N524637	CircleSector	2000	210
246238_330	E51742	N524637	CircleSector	2000	330
246243_090	E51929	N524635	CircleSector	2000	90
246243_210	E51929	N524635	CircleSector	2000	210
